step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
287,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368542144143554,0.7359202769614961,0.7377881518672147,0.07619999999999995,0.07404319023471317,0.07835680976528672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34493373657024,74.27673313312671,74.41313434001377,1991.4029838524332,1986.2163707589948,1996.5895969458716,606638.1449073552,605633.793692465,607642.4961222453,24735.08230798318,23730.731093093083,25739.433522873274,461.9,460.8215951173566,462.97840488264336,0.6254066267743132,0.6249952880818652,0.6258179654667613,0.8253228357233422,0.8250612879842867,0.8255843834623977,0.6753387905460335,0.6748750351807052,0.6758025459113618,14.46,13.652870672122992,15.26712932787701,15.07,14.337029455027025,15.802970544972975,8.57,8.050868089008102,9.089131910991899
288,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368588520450643,0.7359256864767966,0.737792017613332,0.07645999999999996,0.0743130324005399,0.07860696759946002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34137484422587,74.27309969233669,74.40964999611505,1990.7951078268318,1985.6231186555278,1995.9670969981357,608628.9400151824,607620.1498590937,609637.730171271,24909.350709617484,23900.560553528845,25918.140865706122,461.77,460.69651620026997,462.84348379973,0.6254020675663775,0.6249895270263797,0.6258146081063753,0.825322258578156,0.8250606653377854,0.8255838518185266,0.6753346173304654,0.6748708030412962,0.6757984316196346,14.52,13.71621411364026,15.323785886359738,15.12,14.390199522492827,15.849800477507172,8.59,8.070987699489878,9.109012300510122
289,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368559166630699,0.7359232873805298,0.73778854594561,0.07677999999999996,0.07461931117754664,0.07894068882245328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33777028542212,74.26942780464341,74.40611276620083,1990.057612327121,1984.860203707405,1995.255020946837,610618.9976275092,609605.7036347197,611632.2916202986,25084.356606751484,24071.062613962054,26097.650599540913,461.61,460.5296555887733,462.6903444112267,0.6254045932496084,0.6249923417713362,0.6258168447278806,0.8253277917968471,0.8250670505875252,0.8255885330061691,0.6753338280666874,0.6748698210530241,0.6757978350803507,14.56,13.753880913126217,15.366119086873784,15.22,14.485799613404646,15.954200386595355,8.61,8.091885658265367,9.128114341734632
290,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736858174938507,0.7359259702539744,0.7377903796230396,0.07695999999999995,0.07479028939824829,0.0791297106017516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33423620014659,74.26583027131215,74.40264212898103,1989.621405182229,1984.4059843168266,1994.8368260476313,612608.6190326913,611590.8251430092,613626.4129223735,25259.798711030373,24242.004821348186,26277.59260071256,461.52,460.4351446991242,462.6048553008758,0.6254022885182535,0.6249895140672701,0.625815062969237,0.8253281302382977,0.82506729061735,0.8255889698592453,0.675336140018646,0.6748715247044028,0.6758007553328891,14.59,13.7864,15.3936,15.26,14.525250157048555,15.994749842951444,8.63,8.111316770537883,9.148683229462119
291,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368658959497831,0.7359343442271435,0.7377974476724227,0.07717999999999996,0.07499772441037089,0.07936227558962902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33073595998756,74.26227392325042,74.39919799672471,1989.0998290415798,1983.8613216955985,1994.3383363875612,614597.7188617331,613575.4266324509,615620.0110910153,25435.76239144992,24413.47016216771,26458.05462073213,461.41,460.3188622051855,462.50113779481455,0.6254051946157237,0.624992561306345,0.6258178279251025,0.8253271702893903,0.8250666957169017,0.8255876448618789,0.6753350955713806,0.6748699531345489,0.6758002380082123,14.64,13.831861694005191,15.44813830599481,15.3,14.56267740705943,16.037322592940573,8.65,8.131526288131221,9.16847371186878
292,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368681225974062,0.7359370503899795,0.7377991948048329,0.07735999999999994,0.07519143430392758,0.0795285656960723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32729993423818,74.25878527580973,74.39581459266664,1988.6650600823298,1983.4525888947373,1993.8775312699222,616586.383921815,615559.6064285181,617613.1614151119,25612.160840828703,24585.383347531766,26638.93833412564,461.32,460.2357171519638,462.4042828480362,0.6254028793950496,0.6249905127695369,0.6258152460205623,0.8253281157014152,0.8250671717684951,0.8255890596343353,0.6753321699243209,0.6748673167517931,0.6757970230968486,14.68,13.876503825381686,15.483496174618313,15.34,14.603878310455274,16.076121689544724,8.66,8.141642307500181,9.17835769249982
293,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368794249626712,0.7359491964645073,0.7378096534608352,0.07761999999999994,0.07545658311558825,0.07978341688441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32385947003365,74.25527877068103,74.39244016938628,1988.0592589822859,1982.8486810564045,1993.2698369081672,618574.4431807976,617543.1709918864,619605.7153697088,25789.165091307554,24757.89290239639,26820.437280218717,461.19,460.10829155779413,462.27170844220586,0.6253952510039152,0.6249818664360363,0.6258086355717942,0.8253284534969413,0.8250675024041721,0.8255894045897104,0.6753291900865839,0.6748632062277766,0.6757951739453911,14.75,13.954514683423453,15.545485316576547,15.37,14.635759975391307,16.104240024608693,8.69,8.169792832254554,9.210207167745445
294,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368771664770185,0.7359461004268885,0.7378082325271486,0.07781999999999994,0.07566132353456465,0.07997867646543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32046343368145,74.25182895972165,74.38909790764126,1987.5819485092163,1982.3841889898329,1992.7797080285998,620562.0251293067,619526.2628586612,621597.7873999522,25966.646652259435,24930.88438161401,27002.40892290486,461.09,460.01066176728233,462.1693382327176,0.6253928965158745,0.6249791894336737,0.6258066035980753,0.825328900817079,0.8250677245452979,0.8255900770888601,0.6753368297296132,0.6748698099316932,0.6758038495275331,14.77,13.971359973126031,15.568640026873968,15.43,14.695971402863524,16.164028597136475,8.71,8.18415428924907,9.235845710750931
295,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368877630871248,0.735958387637601,0.7378171385366485,0.07815999999999995,0.07599014632751418,0.08032985367248573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3169957595104,74.24830811835929,74.38568340066152,1986.8038596326653,1981.5831449602983,1992.0245743050323,622548.8289889396,621508.5447236958,623589.1132541834,26144.906302087904,25104.622036844074,27185.190567331734,460.92,459.8350731637571,462.00492683624293,0.625395224874639,0.624981549928518,0.6258088998207602,0.825327265373306,0.8250664875571967,0.8255880431894154,0.6753305915389062,0.6748617956134744,0.675799387464338,14.85,14.040971476698656,15.659028523301343,15.49,14.750053292664283,16.229946707335717,8.74,8.21613198670511,9.263868013294891
296,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736894839620792,0.7359683520007361,0.737821327240848,0.07849999999999997,0.07632607633970091,0.08067392366029903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3134607457896,74.24471537780644,74.38220611377275,1986.02501366465,1980.792454222689,1991.257573106611,624534.8540026041,623490.0293591028,625579.6786461055,26323.944797884367,25279.120154383105,27368.76944138563,460.75,459.6630381698505,461.8369618301495,0.6253904704309368,0.6249780228127421,0.6258029180491315,0.8253286076330504,0.8250669994501271,0.8255902158159737,0.6753281382212921,0.6748589540597768,0.6757973223828074,14.93,14.110544205221563,15.749455794778436,15.56,14.813357939799394,16.306642060200605,8.76,8.232073736400642,9.287926263599358
297,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368999560287284,0.7359728839902859,0.7378270280671708,0.07863999999999996,0.07647215017703032,0.0808078498229696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31002443289199,74.24122427689507,74.37882458888892,1985.6760989789475,1980.4544911988355,1990.8977067590595,626520.5301015832,625471.1683163483,627569.8918868181,26503.332208366563,25453.970423131657,27552.693993601468,460.68,459.5960750885152,461.7639249114848,0.6253950926418534,0.6249830665560121,0.6258071187276948,0.8253284124248493,0.8250669270646501,0.8255898977850485,0.6753328933607223,0.6748624047860993,0.6758033819353454,14.96,14.139283206611749,15.780716793388253,15.59,14.8434748846296,16.3365251153704,8.77,8.238604777567353,9.301395222432646
298,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368980729935486,0.735969203094827,0.7378269428922701,0.07887999999999998,0.0767118351637452,0.08104816483625475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30659989876831,74.23775056864417,74.37544922889245,1985.1129116573386,1979.8914559688308,1990.3343673458464,628505.6430132404,627451.7404276917,629559.5455987891,26683.282806170333,25629.380220621613,27737.185391719053,460.56,459.47591758187264,461.64408241812737,0.6253986785033439,0.6249865426765088,0.6258108143301789,0.8253288752612373,0.8250683866987417,0.8255893638237329,0.6753400036722482,0.6748686634351423,0.6758113439093542,14.98,14.161622204750413,15.798377795249587,15.66,14.917057073306951,16.402942926693047,8.8,8.272161947088874,9.327838052911128
299,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368950540990289,0.7359648163961774,0.7378252918018804,0.07911999999999997,0.07697848679724455,0.08126151320275539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30318643669199,74.23430628541281,74.37206658797116,1984.549491004607,1979.3868673031895,1989.7121147060245,630490.1925042451,629431.7885972745,631548.5964112157,26863.79682462684,25805.392917656187,27922.20073159749,460.44,459.3692433986223,461.5107566013777,0.6254018339587587,0.6249898381893523,0.6258138297281651,0.8253343503501823,0.8250740024039495,0.8255946982964152,0.6753397760427968,0.6748684246843579,0.6758111274012357,15.01,14.191378049785044,15.828621950214956,15.74,14.996848181966522,16.48315181803348,8.81,8.282386215632547,9.337613784367454
300,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369066574527103,0.7359718630289565,0.7378414518764642,0.07948,0.07732598431075934,0.08163401568924065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29968618234028,74.2307812160561,74.36859114862446,1983.7279832052427,1978.5432794496776,1988.9126869608078,632473.9204874503,631411.0011977485,633536.8397771522,27045.13235088272,25982.213061180857,28108.05164058458,460.26,459.1829921553797,461.3370078446203,0.6254006517567402,0.6249880985542564,0.625813204959224,0.8253364654062978,0.8250767629786423,0.8255961678339533,0.6753428953873329,0.6748699935296635,0.6758157972450024,15.06,14.245024247494616,15.874975752505385,15.8,15.0504117763395,16.5495882236605,8.88,8.352691521100606,9.407308478899395
301,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368986834856415,0.7359652080776887,0.7378321588935942,0.0797,0.07755048910425903,0.08184951089574095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29621774324968,74.22729326696499,74.36514221953438,1983.2070639518236,1978.0327490584284,1988.3813788452187,634457.127551402,633389.692073333,635524.563029471,27226.988796392026,26159.553318323004,28294.42427446105,460.15,459.0752445521295,461.22475544787045,0.6254000334954724,0.6249870044985094,0.6258130624924353,0.8253376463534203,0.8250770376547788,0.8255982550520619,0.6753428953873329,0.6748699935296635,0.6758157972450024,15.09,14.278710746447796,15.901289253552203,15.88,15.122030936907013,16.63796906309299,8.88,8.352691521100606,9.407308478899395
302,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368842987420596,0.7359517564457079,0.7378168410384114,0.07991999999999999,0.07777443177510553,0.08206556822489446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29277921050452,74.22383819154908,74.36172022945996,1982.6866525291096,1977.520711249967,1987.852593808252,636439.8142039314,635367.8714526906,637511.7569551722,27409.365653324036,26337.42290208319,28481.30840456488,460.04,458.9672158875528,461.11278411244723,0.6253991304492615,0.6249857960817722,0.6258124648167509,0.8253346521213777,0.8250741728260295,0.8255951314167259,0.6753428953873329,0.6748699935296635,0.6758157972450024,15.11,14.302161853394436,15.917838146605563,15.97,15.210918267665704,16.729081732334297,8.88,8.352691521100606,9.407308478899395
303,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368969178411995,0.735962515683249,0.73783131999915,0.08029999999999998,0.07813322801188383,0.08246677198811614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28923918972404,74.2202690604839,74.35820931896419,1981.8223742674904,1976.60971481154,1987.0350337234408,638421.6365781986,637345.1583610293,639498.1147953679,27592.60678851766,26516.128571348356,28669.085005686964,459.85,458.76661400594196,460.9333859940581,0.6254063583276904,0.6249914506681654,0.6258212659872154,0.8253358339253458,0.825076276112486,0.8255953917382056,0.6753412518469055,0.6748673970485253,0.6758151066452858,15.18,14.362381209569737,15.997618790430263,16.04,15.287869145277057,16.79213085472294,8.93,8.39831276604805,9.461687233951949
304,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7368926992081793,0.7359589718245417,0.737826426591817,0.08051999999999997,0.07834162203018069,0.08269837796981924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28573337019039,74.21673286738358,74.35473387299719,1981.3012174048172,1976.0647018159232,1986.5377329937112,640402.9377956035,639321.9306370658,641483.9449541413,27776.369080573953,26695.361922036223,28857.376239111683,459.74,458.65081101509037,460.82918898490965,0.6254076143941449,0.6249924127684358,0.6258228160198541,0.8253387762590499,0.8250788775686739,0.825598674949426,0.6753347525778185,0.6748604655255546,0.6758090396300824,15.21,14.388633354670032,16.031366645329967,16.11,15.356335842015621,16.863664157984378,8.94,8.411559467523889,9.46844053247611
305,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369011311126812,0.735968925369358,0.7378333368560044,0.08079999999999997,0.07861423847262662,0.08298576152737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28221109982881,74.21314733212918,74.35127486752845,1980.6522687219806,1975.3854308801183,1985.919106563843,642383.5900643254,641298.0212143966,643469.1589142542,27960.780321313105,26875.21147138429,29046.34917124192,459.6,458.5071192363134,460.6928807636867,0.6254113535568875,0.6249964197666313,0.6258262873471436,0.8253412445196163,0.8250814998772462,0.8256009891619864,0.6753322435692174,0.6748579947799829,0.6758064923584519,15.26,14.431893410461935,16.088106589538064,16.16,15.405911192433564,16.914088807566436,8.98,8.453649045912629,9.506350954087372
306,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369126489921649,0.7359810330219344,0.7378442649623954,0.08103999999999996,0.07883762787793694,0.08324237212206298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27870576568885,74.20955810003979,74.34785343133792,1980.0889855569694,1974.7786616273181,1985.3993094866207,644363.6790498826,643273.5162692192,645453.8418305459,28145.754845217256,27055.59206455391,29235.9176258806,459.48,458.3788139389685,460.58118606103153,0.6254090975292708,0.6249936098960792,0.6258245851624623,0.825339931100499,0.8250802331894966,0.8255996290115013,0.6753344422114474,0.674860247388555,0.6758086370343399,15.32,14.482917065040745,16.157082934959256,16.19,15.433355478631366,16.946644521368636,9.01,8.473777976030545,9.546222023969454
307,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369246449404985,0.7359932162381013,0.7378560736428956,0.08123999999999995,0.07905937159497353,0.08342062840502637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27524875159736,74.20603232484896,74.34446517834576,1979.611045547551,1974.347318405992,1984.87477268911,646343.2900954299,645248.5889920273,647437.9911988324,28331.207309130845,27236.506205728292,29425.908412533397,459.38,458.2896857974868,460.4703142025132,0.6254166433153111,0.6250007849399974,0.6258325016906248,0.8253403680180679,0.825080433466667,0.8256003025694687,0.6753362598439001,0.6748621785816361,0.6758103411061641,15.37,14.533485122062912,16.20651487793709,16.22,15.461877368199255,16.97812263180074,9.03,8.490200574474203,9.569799425525796
308,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369333754068595,0.7360024411344811,0.737864309679238,0.08149999999999996,0.07932108413576051,0.08367891586423941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27178855835136,74.20252068540579,74.34105643129693,1979.0043753685077,1973.7500839011757,1984.2586668358397,648322.2944707985,647223.098542457,649421.4903991399,28517.266443223423,27418.07051488199,29616.462371564856,459.25,458.1605420678803,460.3394579321197,0.6254215300497175,0.6250054505859908,0.6258376095134441,0.8253406659531894,0.825080767965374,0.8256005639410049,0.6753279099082345,0.6748507229433302,0.6758050968731389,15.41,14.576533713393822,16.24346628660618,16.26,15.497264334547326,17.022735665452675,9.08,8.540757979037505,9.619242020962496
309,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369318947622325,0.7360001665398309,0.7378636229846341,0.08181999999999996,0.07964627626633392,0.08399372373366601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26827677670003,74.1989573968369,74.33759615656317,1978.2689360573256,1973.0233090215054,1983.5145630931459,650300.5634068558,649196.9073378356,651404.219475876,28704.061016627224,27600.404947607098,29807.71708564735,459.09,458.00313813316694,460.176861866833,0.6254201457859696,0.6250047143420943,0.625835577229845,0.8253394249245011,0.8250797977568378,0.8255990520921643,0.6753285487588074,0.6748511813861836,0.6758059161314313,15.45,14.614079096100738,16.28592090389926,16.34,15.571890533895596,17.108109466104402,9.12,8.584657940370755,9.655342059629243
310,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7369340667395317,0.7360023510467417,0.7378657824323216,0.08207999999999999,0.0798879133188266,0.08427208668117338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26476510194789,74.19539121400436,74.33413898989141,1977.662203696958,1972.3782809032098,1982.946126490706,652278.225610553,651170.0797414808,653386.3714796253,28891.46232239139,27783.31645331911,29999.608191463674,458.96,457.8639566594133,460.05604334058665,0.6254107837648528,0.6249953943556714,0.6258261731740342,0.8253400748069443,0.8250801896761611,0.8255999599377274,0.6753291384099789,0.6748518449479357,0.675806431872022,15.51,14.664790852253512,16.355209147746486,16.4,15.630991823348037,17.16900817665196,9.13,8.598020914818349,9.661979085181652
